Date,Close
10/20/2020,78.0153
10/21/2020,76.802
10/22/2020,78.3401
10/23/2020,78.7365
10/26/2020,76.6301
10/27/2020,74.2227
10/28/2020,71.3854
10/29/2020,72.2595
10/30/2020,72.1401
11/2/2020,73.9791
11/3/2020,76.3339
11/4/2020,76.3005
11/5/2020,77.1842
11/6/2020,77.1268
11/9/2020,82.4861
11/10/2020,85.2374
11/11/2020,83.7137
11/12/2020,82.6676
11/13/2020,85.3759
11/16/2020,87.7929
11/17/2020,88.4377
11/18/2020,88.175
11/19/2020,88.6097
11/20/2020,86.9952
11/23/2020,89.2879
11/24/2020,91.4995
11/25/2020,90.9311
11/27/2020,90.4343
11/30/2020,88.2753
12/1/2020,88.9297
12/2/2020,89.7751
12/3/2020,91.2702
12/4/2020,92.2828
12/7/2020,92.1777
12/8/2020,92.6076
12/9/2020,92.1109
12/10/2020,91.8434
12/11/2020,91.9294
12/14/2020,90.5729
12/15/2020,91.3771
12/16/2020,90.2762
12/17/2020,89.8358
12/18/2020,90.1804
12/21/2020,89.5007
12/22/2020,89.2135
12/23/2020,90.7644
12/24/2020,90.1709
12/28/2020,90.3145
12/29/2020,89.8741
12/30/2020,90.7165
12/31/2020,90.6783
1/4/2021,86.9447
1/5/2021,88.9263
1/6/2021,89.8358
1/7/2021,89.6635
1/8/2021,89.338
1/11/2021,89.3859
1/12/2021,90.908
1/13/2021,90.5825
1/14/2021,92.143
1/15/2021,90.2762
1/19/2021,91.1856
1/20/2021,91.2622
1/21/2021,89.8645
1/22/2021,89.9411
1/25/2021,89.3188
1/26/2021,88.2945
1/27/2021,86.1118
1/28/2021,86.9351
1/29/2021,85.2789
2/1/2021,86.7436
2/2/2021,89.1465
2/3/2021,90.4676
2/4/2021,92.2483
2/5/2021,91.8941
2/8/2021,93.2439
2/9/2021,94.0385
2/10/2021,93.4545
2/11/2021,94.0002
2/12/2021,93.7321
2/16/2021,93.4832
2/17/2021,93.914
2/18/2021,92.6695
2/19/2021,94.7852
2/22/2021,93.8087
2/23/2021,93.9045
2/24/2021,96.9488
2/25/2021,93.2248
2/26/2021,91.5303
3/1/2021,94.5937
3/2/2021,94.2587
3/3/2021,94.565
3/4/2021,92.7844
3/5/2021,93.8662
3/8/2021,94.2012
3/9/2021,94.364
3/10/2021,96.9488
3/11/2021,98.3273
3/12/2021,101.0557
3/15/2021,101.5344
3/16/2021,99.4474
3/17/2021,101.295
3/18/2021,99.6963
3/19/2021,99.5336
3/22/2021,98.7198
3/23/2021,96.0872
3/24/2021,95.9723
3/25/2021,98.2247
3/26/2021,98.5704
3/29/2021,99.089
3/30/2021,99.7228
3/31/2021,99.9821
4/1/2021,100.2991
4/5/2021,101.8452
4/6/2021,101.3074
4/7/2021,100.8272
4/8/2021,101.6051
4/9/2021,101.5955
4/12/2021,101.8548
4/13/2021,101.5187
4/14/2021,101.8932
4/15/2021,101.7108
4/16/2021,101.778
4/19/2021,101.0865
4/20/2021,99.089
4/21/2021,100.4143
4/22/2021,100.059
4/23/2021,101.2978
4/26/2021,101.7876
4/27/2021,102.2582
4/28/2021,101.778
4/29/2021,102.4598
4/30/2021,102.2198
5/3/2021,102.7095
5/4/2021,102.0949
5/5/2021,101.0769
5/6/2021,101.778
5/7/2021,103.353
5/10/2021,102.335
5/11/2021,101.1826
5/12/2021,98.1863
5/13/2021,99.7324
5/14/2021,101.7684
5/17/2021,101.7972
5/18/2021,100.5007
5/19/2021,100.0206
5/20/2021,101.0193
5/21/2021,101.874
5/24/2021,102.9592
5/25/2021,102.8536
5/26/2021,103.3626
5/27/2021,106.2052
5/28/2021,105.9267
6/1/2021,107.0215
6/2/2021,107.0983
6/3/2021,106.5797
6/4/2021,107.4633
6/7/2021,107.7226
6/8/2021,108.4236
6/9/2021,107.0695
6/10/2021,106.9047
6/11/2021,107.3472
6/14/2021,107.0105
6/15/2021,107.5685
6/16/2021,106.5391
6/17/2021,105.1924
6/18/2021,104.0861
6/21/2021,106.6065
6/22/2021,106.3467
6/23/2021,106.0389
6/24/2021,107.1356
6/25/2021,107.7512
6/28/2021,105.7888
6/29/2021,104.4035
6/30/2021,105.3655
7/1/2021,105.885
7/2/2021,105.7984
7/6/2021,104.9711
7/7/2021,104.8749
7/8/2021,104.8268
7/9/2021,106.1351
7/12/2021,105.2789
7/13/2021,103.6243
7/14/2021,102.5758
7/15/2021,102.0756
7/16/2021,100.95
7/19/2021,97.8429
7/20/2021,101.8062
7/21/2021,103.4704
7/22/2021,102.6335
7/23/2021,102.951
7/26/2021,103.4512
7/27/2021,103.6821
7/28/2021,104.721
7/29/2021,105.0577
7/30/2021,103.8648
8/2/2021,103.557
8/3/2021,104.4324
8/4/2021,102.2583
8/5/2021,103.4223
8/6/2021,104.317
8/9/2021,103.836
8/10/2021,104.4805
8/11/2021,105.481
8/12/2021,104.7018
8/13/2021,103.6051
8/16/2021,103.1915
8/17/2021,102.114
8/18/2021,101.0943
8/19/2021,99.257
8/20/2021,100.142
8/23/2021,101.4984
8/24/2021,102.1333
8/25/2021,102.3545
8/26/2021,101.3156
8/27/2021,102.6239
8/30/2021,101.7581
8/31/2021,101.9505
9/1/2021,101.4503
9/2/2021,102.1333
9/3/2021,101.1232
9/7/2021,99.863
9/8/2021,99.459
9/9/2021,99.8822
9/10/2021,98.8433
9/13/2021,99.6225
9/14/2021,98.5451
9/15/2021,99.6802
9/16/2021,98.6317
9/17/2021,98.5066
9/20/2021,97.9198
9/21/2021,97.1214
9/22/2021,99.4205
9/23/2021,101.104
9/24/2021,101.4803
9/27/2021,102.6174
9/28/2021,101.2683
9/29/2021,101.8754
9/30/2021,100.4492
10/1/2021,102.3379
10/4/2021,101.7019
10/5/2021,102.2801
10/6/2021,102.8101
10/7/2021,103.9376
10/8/2021,103.8605
10/11/2021,103.8027
10/12/2021,103.6967
10/13/2021,103.4268
10/14/2021,103.4847
10/15/2021,104.0243
10/18/2021,103.7834
10/19/2021,104.2459
10/20/2021,104.4387
10/21/2021,104.5157
10/22/2021,104.4676
10/25/2021,104.1977
10/26/2021,101.8658
10/27/2021,100.719
10/28/2021,100.5745
10/29/2021,100.6998
11/1/2021,101.5285
11/2/2021,100.8154
11/3/2021,101.6248
11/4/2021,101.4321
11/5/2021,104.9976
11/8/2021,104.5543
11/9/2021,104.6796
11/10/2021,103.6485
11/11/2021,102.8101
11/12/2021,102.9739
11/15/2021,104.4097
11/16/2021,103.0414
11/17/2021,102.8294
11/18/2021,102.6559
11/19/2021,100.3914
11/22/2021,100.7479
11/23/2021,100.6805
11/24/2021,100.719
11/26/2021,96.2478
11/29/2021,96.373
11/30/2021,94.5325
12/1/2021,92.056
12/2/2021,95.4961
12/3/2021,94.783
12/6/2021,97.2596
12/7/2021,98.0305
12/8/2021,99.1194
12/9/2021,98.3485
12/10/2021,98.1558
12/13/2021,96.3881
12/14/2021,95.7221
12/15/2021,96.2336
12/16/2021,95.0465
12/17/2021,95.0658
12/20/2021,93.6567
12/21/2021,97.2084
12/22/2021,97.6813
12/23/2021,98.7526
12/27/2021,99.0615
12/28/2021,99.6599
12/29/2021,99.2352
12/30/2021,99.1387
12/31/2021,99.1966
1/3/2022,100.1328
1/4/2022,102.5553
1/5/2022,101.5226
1/6/2022,101.8604
1/7/2022,102.7001
1/10/2022,101.7446
1/11/2022,102.922
1/12/2022,102.9606
1/13/2022,103.4529
1/14/2022,104.3118
1/18/2022,102.9703
1/19/2022,101.6288
1/20/2022,100.5768
1/21/2022,98.6561
1/24/2022,99.3317
1/25/2022,99.0422
1/26/2022,97.2567
1/27/2022,95.3747
1/28/2022,96.2143
1/31/2022,97.6041
2/1/2022,98.772
2/2/2022,99.3703
2/3/2022,98.7333
2/4/2022,98.8492
2/7/2022,100.1424
2/8/2022,101.3875
2/9/2022,102.6132
2/10/2022,101.87
2/11/2022,101.5129
2/14/2022,100.4609
2/15/2022,102.2078
2/16/2022,103.2405
2/17/2022,101.9086
2/18/2022,100.6636
2/22/2022,99.2738
2/23/2022,98.1446
2/24/2022,100.847
2/25/2022,103.8775
2/28/2022,107.9986
3/1/2022,106.8501
3/2/2022,107.6512
3/3/2022,106.0201
3/4/2022,105.5182
3/7/2022,103.3756
3/8/2022,101.3875
3/9/2022,103.7714
3/10/2022,103.6748
3/11/2022,102.1499
3/14/2022,101.677
3/15/2022,103.4046
3/16/2022,103.173
3/17/2022,104.7751
3/18/2022,105.3928
3/21/2022,106.744
3/22/2022,108.0276
3/23/2022,107.6029
3/24/2022,108.7918
3/25/2022,109.1687
3/28/2022,107.6996
3/29/2022,108.2698
3/30/2022,108.4825
3/31/2022,107.081
4/1/2022,107.9026
4/4/2022,107.6029
4/5/2022,106.3271
4/6/2022,105.9212
4/7/2022,107.4483
4/8/2022,105.9888
4/11/2022,106.3561
4/12/2022,106.9554
4/13/2022,107.8832
4/14/2022,108.1732
4/18/2022,107.9412
4/19/2022,108.8788
4/20/2022,108.8111
4/21/2022,105.5926
4/22/2022,104.684
4/25/2022,104.0365
4/26/2022,102.606
4/27/2022,101.7748
4/28/2022,102.3257
4/29/2022,99.4165
5/2/2022,99.4648
5/3/2022,100.2574
5/4/2022,102.896
5/5/2022,100.412
5/6/2022,99.7451
5/9/2022,95.3184
5/10/2022,95.4924
5/11/2022,94.4486
5/12/2022,93.83
5/13/2022,95.4151
5/16/2022,95.2604
5/17/2022,97.5124
5/18/2022,95.0671
5/19/2022,93.917
5/20/2022,93.0471
5/23/2022,94.8255
5/24/2022,95.5311
5/25/2022,96.343
5/26/2022,97.9087
5/27/2022,99.9577
5/31/2022,98.7593
6/1/2022,98.6433
6/2/2022,100.5957
6/3/2022,100.5377
6/6/2022,100.9533
6/7/2022,103.3406
6/8/2022,101.4172
6/9/2022,99.2739
6/10/2022,97.1323
6/13/2022,93.4982
6/14/2022,92.655
6/15/2022,93.9439
6/16/2022,90.7653
6/17/2022,91.0851
6/21/2022,93.5757
6/22/2022,93.1784
6/23/2022,92.4418
6/24/2022,95.3879
6/27/2022,95.572
6/28/2022,94.9421
6/29/2022,94.3897
6/30/2022,96.105
7/1/2022,97.1516
7/5/2022,94.1474
7/6/2022,95.3588
7/7/2022,96.1729
7/8/2022,96.2504
7/11/2022,95.4557
7/12/2022,95.6011
7/13/2022,94.1474
7/14/2022,93.1299
7/15/2022,93.9439
7/18/2022,92.7907
7/19/2022,96.1341
7/20/2022,97.3842
7/21/2022,97.6459
7/22/2022,96.8997
7/25/2022,97.2776
7/26/2022,95.8434
7/27/2022,96.5411
7/28/2022,98.6053
7/29/2022,100.5919
8/1/2022,101.3478
8/2/2022,101.4253
8/3/2022,101.8808
8/4/2022,101.1734
8/5/2022,101.0086
8/8/2022,100.5532
8/9/2022,100.7082
8/10/2022,102.6173
8/11/2022,102.4041
8/12/2022,104.352
8/15/2022,105.1854
8/16/2022,105.3114
8/17/2022,104.6621
8/18/2022,104.885
8/19/2022,103.4701
8/22/2022,101.2218
8/23/2022,101.4447
8/24/2022,102.3654
8/25/2022,104.5264
8/26/2022,101.6579
8/29/2022,100.9892
8/30/2022,99.5841
8/31/2022,98.5665
9/1/2022,97.4424
9/2/2022,97.0353
9/6/2022,96.9384
9/7/2022,98.5568
9/8/2022,98.7022
9/9/2022,99.9329
9/12/2022,100.1074
9/13/2022,95.9209
9/14/2022,97.4327
9/15/2022,96.5993
9/16/2022,95.4945
9/19/2022,96.1632
9/20/2022,96.0372
9/21/2022,95.0875
9/22/2022,94.0408
9/23/2022,91.6084
9/26/2022,90.2094
9/27/2022,89.7424
9/28/2022,91.5133
9/29/2022,89.431
9/30/2022,88.7304
10/3/2022,91.2992
10/4/2022,94.3253
10/5/2022,93.6442
10/6/2022,93.0312
10/7/2022,92.642
10/10/2022,93.4496
10/11/2022,93.4204
10/12/2022,91.3284
10/13/2022,93.1188
10/14/2022,90.5597
10/17/2022,92.9436
10/18/2022,96.6606
10/19/2022,97.1374
10/20/2022,96.9525
10/21/2022,99.2002
10/24/2022,100.2705
10/25/2022,100.6987
10/26/2022,100.2803
10/27/2022,101.9733
10/28/2022,104.6783
10/31/2022,104.3183
11/1/2022,104.4448
11/2/2022,102.9366
11/3/2022,103.6664
11/4/2022,104.2794
11/7/2022,105.7389
11/8/2022,106.6049
11/9/2022,105.8752
11/10/2022,109.5143
11/11/2022,105.7973
11/14/2022,104.5129
11/15/2022,106.2255
11/16/2022,105.4762
11/17/2022,106.0698
11/18/2022,106.8677
11/21/2022,107.4028
11/22/2022,107.8115
11/23/2022,108.0256
11/25/2022,108.6191
11/28/2022,106.8385
11/29/2022,107.0331
11/30/2022,108.9013
12/1/2022,108.9889
12/2/2022,111.0322
12/5/2022,109.8938
12/6/2022,107.8699
12/7/2022,107.4904
12/8/2022,108.045
12/9/2022,107.2471
12/12/2022,108.6775
12/13/2022,108.5895
12/14/2022,108.8723
12/15/2022,106.7855
12/16/2022,107.2438
12/19/2022,106.61
12/20/2022,107.4876
12/21/2022,109.2818
12/22/2022,107.3413
12/23/2022,108.1019
12/27/2022,108.4334
12/28/2022,107.6338
12/29/2022,108.7455
12/30/2022,109.077
1/3/2023,108.6967
1/4/2023,109.3208
1/5/2023,109.1745
1/6/2023,110.8615
1/9/2023,108.7455
1/10/2023,109.3696
1/11/2023,110.0229
1/12/2023,110.8908
1/13/2023,109.5548
1/17/2023,109.0088
1/18/2023,107.1268
1/19/2023,105.7324
1/20/2023,106.6295
1/23/2023,107.7801
1/24/2023,109.4183
1/25/2023,109.8766
1/26/2023,110.8127
1/27/2023,110.881
1/30/2023,110.3739
1/31/2023,111.8171
2/1/2023,111.9146
2/2/2023,111.2905
2/3/2023,110.686
2/6/2023,111.4368
2/7/2023,112.4217
2/8/2023,111.9439
2/9/2023,111.3003
2/10/2023,112.7045
2/13/2023,113.4456
2/14/2023,114.2842
2/15/2023,114.6547
2/16/2023,113.4358
2/17/2023,113.9136
2/21/2023,112.802
2/22/2023,113.114
2/23/2023,113.2603
2/24/2023,112.6362
2/27/2023,112.6265
2/28/2023,111.8561
3/1/2023,112.88
3/2/2023,114.1672
3/3/2023,114.8107
3/6/2023,114.5865
3/7/2023,113.6698
3/8/2023,113.2213
3/9/2023,111.2808
3/10/2023,110.2179
3/13/2023,109.7401
3/14/2023,110.9883
3/15/2023,108.5115
3/16/2023,110.1107
3/17/2023,107.7119
3/20/2023,109.3501
3/21/2023,110.3544
3/22/2023,108.1507
3/23/2023,108.0525
3/24/2023,108.7662
3/27/2023,109.7828
3/28/2023,110.3205
3/29/2023,111.5132
3/30/2023,111.8162
3/31/2023,112.5005
4/3/2023,114.2602
4/4/2023,112.9893
4/5/2023,112.0411
4/6/2023,111.8553
4/10/2023,112.9502
4/11/2023,113.0578
4/12/2023,113.7225
4/13/2023,114.27
4/14/2023,112.3637
4/17/2023,113.527
4/18/2023,114.7783
4/19/2023,114.3384
4/20/2023,113.7909
4/21/2023,112.9796
4/24/2023,113.0284
4/25/2023,111.7087
4/26/2023,109.3918
4/27/2023,111.0048
4/28/2023,111.4056
5/1/2023,111.6891
5/2/2023,111.1319
5/3/2023,109.822
5/4/2023,108.2383
5/5/2023,109.255
5/8/2023,108.6488
5/9/2023,109.9099
5/10/2023,109.0008
5/11/2023,108.6391
5/12/2023,108.4045
5/15/2023,109.7046
5/16/2023,108.6391
5/17/2023,110.5063
5/18/2023,110.7898
5/19/2023,110.0468
5/22/2023,110.5258
5/23/2023,108.4338
5/24/2023,107.3389
5/25/2023,106.5568
5/26/2023,107.2118
5/30/2023,107.0065
5/31/2023,106.2244
6/1/2023,107.6908
6/2/2023,110.1543
6/5/2023,109.3136
6/6/2023,110.301
6/7/2023,112.1886
6/8/2023,113.0997
6/9/2023,112.747
6/12/2023,113.4915
6/13/2023,113.4033
6/14/2023,112.169
6/15/2023,113.3838
6/16/2023,113.5209
6/20/2023,112.8939
6/21/2023,113.9324
6/22/2023,112.1788
6/23/2023,111.3363
6/26/2023,111.16
6/27/2023,112.5413
6/28/2023,112.4139
6/29/2023,113.9911
6/30/2023,114.2948
7/3/2023,114.5397
7/5/2023,114.3536
7/6/2023,113.7266
7/7/2023,113.6776
7/10/2023,114.3732
7/11/2023,115.7643
7/12/2023,115.0296
7/13/2023,115.1667
7/14/2023,113.8344
7/17/2023,114.4222
7/18/2023,113.9128
7/19/2023,113.2564
7/20/2023,114.6279
7/21/2023,114.0107
7/24/2023,114.5887
7/25/2023,112.2376
7/26/2023,113.9226
7/27/2023,113.4817
7/28/2023,114.5495
7/31/2023,115.3234
8/1/2023,115.3234
8/2/2023,112.9527
8/3/2023,112.7078
8/4/2023,113.2956
8/7/2023,114.9414
8/8/2023,114.4418
8/9/2023,115.0981
8/10/2023,114.5299
8/11/2023,114.8434
8/14/2023,114.5103
8/15/2023,112.9037
8/16/2023,112.4629
8/17/2023,111.4735
8/18/2023,112.3061
8/21/2023,112.3649
8/22/2023,112.8156
8/23/2023,113.1878
8/24/2023,111.1306
8/25/2023,111.738
8/28/2023,113.0801
8/29/2023,113.3544
8/30/2023,114.3438
8/31/2023,113.805
9/1/2023,114.0695
9/5/2023,112.4923
9/6/2023,111.062
9/7/2023,111.013
9/8/2023,109.8472
9/11/2023,108.2602
9/12/2023,107.692
9/13/2023,107.261
9/14/2023,107.8684
9/15/2023,107.5843
9/18/2023,107.7998
9/19/2023,107.1826
9/20/2023,106.7712
9/21/2023,104.9392
9/22/2023,103.9694
9/25/2023,104.4004
9/26/2023,103.4724
9/27/2023,104.4443
9/28/2023,103.924
9/29/2023,104.0319
10/2/2023,102.8637
10/3/2023,102.1078
10/4/2023,101.666
10/5/2023,101.2733
10/6/2023,102.1863
10/9/2023,106.7316
10/10/2023,107.4974
10/11/2023,108.1453
10/12/2023,106.82
10/13/2023,106.6727
10/16/2023,107.3305
10/17/2023,107.6545
10/18/2023,107.3109
10/19/2023,106.2702
10/20/2023,104.9253
10/23/2023,104.8566
10/24/2023,105.9561
10/25/2023,105.7598
10/26/2023,106.0739
10/27/2023,105.2885
10/30/2023,105.7499
10/31/2023,107.8508
11/1/2023,108.5478
11/2/2023,110.7665
11/3/2023,111.3457
11/6/2023,111.0512
11/7/2023,110.8548
11/8/2023,110.6978
11/9/2023,110.7076
11/10/2023,111.8758
11/13/2023,113.1815
11/14/2023,114.0552
11/15/2023,114.0454
11/16/2023,113.5545
11/17/2023,113.6331
11/20/2023,114.8799
11/21/2023,115.0173
11/22/2023,115.8027
11/24/2023,116.323
11/27/2023,115.7045
11/28/2023,115.7634
11/29/2023,115.6456
11/30/2023,117.6679
12/1/2023,119.0619
12/4/2023,120.0044
12/5/2023,118.9638
12/6/2023,119.3565
12/7/2023,119.1307
12/8/2023,120.0437
12/11/2023,121.2119
12/12/2023,121.5162
12/13/2023,123.2931
12/14/2023,122.5667
12/15/2023,122.6256
12/18/2023,122.8513
12/19/2023,124.1472
12/20/2023,122.1601
12/21/2023,123.3323
12/22/2023,124.0416
12/26/2023,124.7114
12/27/2023,124.7902
12/28/2023,124.7213
12/29/2023,124.7114
1/2/2024,123.5687
1/3/2024,121.8843
1/4/2024,121.8744
1/5/2024,121.9926
1/8/2024,120.6036
1/9/2024,119.658
1/10/2024,120.4362
1/11/2024,119.658
1/12/2024,120.515
1/16/2024,117.5203
1/17/2024,117.54
1/18/2024,119.4018
1/19/2024,119.8944
1/22/2024,120.3475
1/23/2024,120.6036
1/24/2024,120.9386
1/25/2024,119.855
1/26/2024,120.2195
1/29/2024,120.4362
1/30/2024,120.2687
1/31/2024,120.8204
2/1/2024,121.8547
2/2/2024,121.7857
2/5/2024,121.3425
2/6/2024,122.2586
2/7/2024,123.1649
2/8/2024,122.5935
2/9/2024,122.8004
2/12/2024,123.027
2/13/2024,122.2487
2/14/2024,123.4505
2/15/2024,124.3568
2/16/2024,123.7658
2/20/2024,123.5589
2/21/2024,123.6476
2/22/2024,124.1007
2/23/2024,124.5341
2/26/2024,124.347
2/27/2024,124.4947
2/28/2024,126.2186
2/29/2024,125.9723
3/1/2024,125.9822
3/4/2024,126.9574
3/5/2024,126.8294
3/6/2024,127.5977
3/7/2024,127.9327
3/8/2024,127.253
3/11/2024,126.0216
3/12/2024,125.0562
3/13/2024,125.0562
3/14/2024,124.8789
3/15/2024,125.3123
3/18/2024,125.1843
3/19/2024,126.327
3/20/2024,127.7455
3/21/2024,127.9194
3/22/2024,128.4228
3/25/2024,128.5412
3/26/2024,128.3043
3/27/2024,130.1502
3/28/2024,130.2292
4/1/2024,129.2026
4/2/2024,128.5511
4/3/2024,127.9885
4/4/2024,128.4919
4/5/2024,129.6567
4/8/2024,129.3803
4/9/2024,128.0082
4/10/2024,127.5541
4/11/2024,127.4949
4/12/2024,126.0735
4/15/2024,125.4121
4/16/2024,126.0142
4/17/2024,125.8662
4/18/2024,125.8168
4/19/2024,126.3499
4/22/2024,126.8434
4/23/2024,127.7022
4/24/2024,126.8533
4/25/2024,127.3468
4/26/2024,127.8601
4/29/2024,129.4395
4/30/2024,128.176
